step,Cor_batch_ik_00
49,0.2029404491186142
99,0.1901278793811798
149,0.242313414812088
199,0.26441577076911926
249,0.15725184977054596
299,0.2707000970840454
349,0.2645849883556366
399,0.2970733642578125
449,0.3101677894592285
499,0.21211278438568115
549,0.2267879992723465
599,0.3270074427127838
649,0.27089694142341614
699,0.338943213224411
749,0.3054976463317871
799,0.2845776677131653
849,0.33783280849456787
899,0.46626463532447815
949,0.35392269492149353
999,0.2498037964105606
1049,0.23548486828804016
1099,0.26196256279945374
1149,0.34577521681785583
1199,0.28426989912986755
1249,0.3722744882106781
1299,0.35281437635421753
1349,0.3576478362083435
1399,0.34150931239128113
1449,0.36994802951812744
1499,0.34060555696487427
1549,0.3317779004573822
1599,0.20114316046237946
1649,0.3291386365890503
1699,0.277993768453598
1749,0.33056333661079407
1799,0.3485039472579956
1849,0.26162463426589966
1899,0.352266401052475
1949,0.29957687854766846
1999,0.32799938321113586
2049,0.20611518621444702
2099,0.3375318646430969
2149,0.2740139067173004
2199,0.31597498059272766
2249,0.2673139274120331
2299,0.31088709831237793
2349,0.22481144964694977
2399,0.13775652647018433
2449,0.26072973012924194
2499,0.3033939003944397
2549,0.19292590022087097
2599,0.2969944477081299
2649,0.2804062068462372
2699,0.19289003312587738
2749,0.3223840892314911
2799,0.25042423605918884
2849,0.2643171548843384
2899,0.3294994831085205
2949,0.38313761353492737
2999,0.24350182712078094
3049,0.2550133168697357
3099,0.23214994370937347
3149,0.24798938632011414
3199,0.16667962074279785
3249,0.3397705852985382
3299,0.279526948928833
3349,0.1537359058856964
3399,0.2932170033454895
3449,0.27880415320396423
3499,0.3769811689853668
3549,0.30440130829811096
3599,0.2605779469013214
3649,0.31377342343330383
3699,0.40504181385040283
3749,0.24893245100975037
3799,0.367712140083313
3849,0.2707318961620331
3899,0.32758742570877075
3949,0.14248038828372955
3999,0.2425759732723236
4049,0.32178235054016113
4099,0.35778239369392395
4149,0.16489888727664948
4199,0.26132315397262573
4249,0.25359299778938293
4299,0.29659488797187805
4349,0.331815630197525
4399,0.24282056093215942
4449,0.4213078022003174
4499,0.4241510331630707
4549,0.29568973183631897
4599,0.369652658700943
4649,0.32856300473213196
4699,0.24194683134555817
4749,0.30473482608795166
4799,0.42158642411231995
4849,0.3092990219593048
4899,0.20062695443630219
4949,0.27259454131126404
4999,0.3159633278846741
5049,0.19221484661102295
5099,0.20684850215911865
5149,0.3123112618923187
5199,0.1738928258419037
5249,0.2858968675136566
5299,0.2221987396478653
5349,0.20862455666065216
5399,0.2893269658088684
5449,0.3863462209701538
5499,0.7202880382537842
5549,1.1083871126174927
5599,2.0173869132995605
5649,4.924367427825928
5699,6.379646301269531
5749,inf
5799,inf
5849,inf
5899,inf
5949,inf
5999,inf
6049,inf
6099,inf
6149,inf
6199,inf
6249,inf
6299,inf
6349,inf
6399,inf
6449,inf
6499,inf
6549,inf
6599,inf
6649,inf
6699,inf
6749,inf
6799,inf
6849,inf
6899,inf
6949,inf
6999,inf
7049,inf
7099,inf
7149,inf
7199,inf
7249,inf
7299,inf
7349,inf
7399,inf
7449,inf
7499,inf
7549,inf
7599,inf
7649,inf
7699,inf
7749,inf
7799,inf
7849,inf
7899,inf
7949,inf
7999,inf
8049,inf
8099,inf
8149,inf
8199,inf
8249,inf
8299,inf
8349,inf
8399,inf
8449,inf
8499,inf
8549,inf
8599,inf
8649,inf
8699,inf
8749,inf
8799,inf
8849,inf
8899,inf
8949,inf
8999,inf
9049,inf
9099,inf
9149,inf
9199,inf
9249,inf
9299,inf
9349,inf
9399,inf
9449,inf
9499,inf
9549,inf
9599,inf
9649,inf
9699,inf
9749,inf
9799,inf
9849,inf
9899,inf
9949,inf
9999,inf
10049,inf
10099,inf
10149,inf
10199,inf
10249,inf
10299,inf
10349,inf
10399,inf
10449,inf
10499,inf
10549,inf
10599,inf
10649,inf
10699,inf
10749,inf
10799,inf
10849,inf
10899,inf
10949,inf
10999,inf
11049,inf
11099,inf
11149,inf
11199,inf
11249,inf
11299,inf
11349,inf
11399,inf
11449,inf
11499,inf
11549,inf
11599,inf
11649,inf
11699,inf
11749,inf
11799,inf
11849,inf
11899,inf
11949,inf
11999,inf
12049,inf
12099,inf
12149,inf
12199,inf
12249,inf
12299,inf
12349,inf
12399,inf
12449,inf
12499,inf
12549,inf
12599,inf
12649,inf
12699,inf
12749,inf
12799,inf
12849,inf
12899,inf
12949,inf
12999,inf
13049,inf
13099,inf
13149,inf
13199,inf
13249,inf
13299,inf
13349,inf
13399,inf
13449,inf
13499,inf
13549,inf
13599,inf
13649,inf
13699,inf
13749,inf
13799,inf
13849,inf
13899,inf
13949,inf
13999,inf
14049,inf
14099,inf
14149,inf
14199,inf
14249,inf
14299,inf
14349,inf
14399,inf
14449,inf
14499,inf
14549,inf
14599,inf
14649,inf
14699,inf
14749,inf
14799,inf
14849,inf
14899,inf
14949,inf
14999,inf
15049,inf
15099,inf
15149,inf
15199,inf
15249,inf
15299,inf
15349,inf
15399,inf
15449,inf
15499,inf
15549,inf
15599,inf
15649,inf
15699,inf
15749,inf
15799,inf
15849,inf
15899,inf
15949,inf
15999,inf
16049,inf
16099,inf
16149,inf
16199,inf
16249,inf
16299,inf
16349,inf
16399,inf
16449,inf
16499,inf
16549,inf
16599,inf
16649,inf
16699,inf
16749,inf
16799,inf
16849,inf
16899,inf
16949,inf
16999,inf
17049,inf
17099,inf
17149,inf
17199,inf
17249,inf
17299,inf
17349,inf
17399,inf
17449,inf
17499,inf
17549,inf
17599,inf
17649,inf
17699,inf
17749,inf
17799,inf
17849,inf
17899,inf
17949,inf
17999,inf
18049,inf
18099,inf
18149,inf
18199,inf
18249,inf
18299,inf
18349,inf
18399,inf
18449,inf
18499,inf
18549,inf
18599,inf
18649,inf
18699,inf
18749,inf
18799,inf
18849,inf
18899,inf
18949,inf
18999,inf
19049,inf
19099,inf
19149,inf
19199,inf
19249,inf
19299,inf
19349,inf
19399,inf
19449,inf
19499,inf
